run_id,project_id,repository_id,snapshot_date,snapshot_commit,source_component_id,executable_id,installation_id,check_id,probe_id,domain,status,result_kind,applicability,method,started_at,duration_seconds,environment_id,config_sha256,notes
current,samtools,,2024-07-01,972c1889942a4f07d8f62e93330f723da919c271,c:production,,,SRC-COMPLEXITY-001,source:c:complexity,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:20:57.020745Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2024-07-01,972c1889942a4f07d8f62e93330f723da919c271,c:production,,,SRC-DEAD-CODE-001,source:c:dead-code,source,NOT_APPLICABLE,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:01.845145Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2024-07-01,972c1889942a4f07d8f62e93330f723da919c271,c:production,,,SRC-DOCUMENTATION-001,source:c:documentation,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:20:57.131824Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2024-07-01,972c1889942a4f07d8f62e93330f723da919c271,c:production,,,SRC-DUPLICATION-001,source:c:duplication,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:20:57.077021Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2024-07-01,972c1889942a4f07d8f62e93330f723da919c271,c:production,,,SRC-FILE-LENGTH-001,source:c:files,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:20:56.910370Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2024-07-01,972c1889942a4f07d8f62e93330f723da919c271,c:production,,,SRC-FUNCTION-STRUCTURE-001,source:c:functions,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:20:56.967015Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2024-07-01,972c1889942a4f07d8f62e93330f723da919c271,c:production,,,SRC-INVENTORY-001,source:c:inventory,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:20:56.837021Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2024-07-01,972c1889942a4f07d8f62e93330f723da919c271,c:production,,,SRC-NATIVE-LINT-001,c:cppcheck:lint,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:20:57.224057Z,4.484867624938488,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2024-07-01,972c1889942a4f07d8f62e93330f723da919c271,c:production,,,SRC-NATIVE-SECURITY-001,c:cppcheck:security,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:01.779420Z,0.0,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,Security-rule indicators are filtered from the same cppcheck XML evidence.
current,samtools,,2025-07-01,3036eb9af945fcef359427a2d359855553da4adf,c:production,,,SRC-COMPLEXITY-001,source:c:complexity,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:05.057155Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2025-07-01,3036eb9af945fcef359427a2d359855553da4adf,c:production,,,SRC-DEAD-CODE-001,source:c:dead-code,source,NOT_APPLICABLE,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:10.111992Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2025-07-01,3036eb9af945fcef359427a2d359855553da4adf,c:production,,,SRC-DOCUMENTATION-001,source:c:documentation,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:05.172206Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2025-07-01,3036eb9af945fcef359427a2d359855553da4adf,c:production,,,SRC-DUPLICATION-001,source:c:duplication,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:05.114640Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2025-07-01,3036eb9af945fcef359427a2d359855553da4adf,c:production,,,SRC-FILE-LENGTH-001,source:c:files,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:04.940587Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2025-07-01,3036eb9af945fcef359427a2d359855553da4adf,c:production,,,SRC-FUNCTION-STRUCTURE-001,source:c:functions,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:05.000124Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2025-07-01,3036eb9af945fcef359427a2d359855553da4adf,c:production,,,SRC-INVENTORY-001,source:c:inventory,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:04.869207Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2025-07-01,3036eb9af945fcef359427a2d359855553da4adf,c:production,,,SRC-NATIVE-LINT-001,c:cppcheck:lint,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:05.277632Z,4.693617874989286,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2025-07-01,3036eb9af945fcef359427a2d359855553da4adf,c:production,,,SRC-NATIVE-SECURITY-001,c:cppcheck:security,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:10.053640Z,0.0,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,Security-rule indicators are filtered from the same cppcheck XML evidence.
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,,,,DEP-ADVISORY-001,dependencies:osv-scanner,dependencies,NOT_APPLICABLE,MEASUREMENT,NOT_APPLICABLE,automated_with_manifest,2026-07-15T21:21:48.779075Z,1.0481939578894526,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,OSV-Scanner detected no supported dependency manifest or lockfile.
current,samtools,samtools/samtools,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,,,,REPO-ACTIVITY-001,repository:activity,repository,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:59:14.225516Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,samtools/samtools,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,,,,REPO-DOCUMENTATION-001,repository:documentation,repository,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:42.088350Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,samtools/samtools,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,,,,REPO-RELEASES-001,repository:releases,repository,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:42.268006Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,samtools/samtools,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,,,,REPO-STANDARD-TESTS-001,repository:standard-tests,repository,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:42.153249Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,Upstream tests were detected but never executed.
current,samtools,samtools/samtools,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,,,,REPO-VERIFICATION-CI-001,repository:verification-ci,repository,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:42.208681Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,,samtools,pixi:samtools=1.23.1:ha83d96e_0,CLI-EMPTY-INPUT-001,cli-empty-input-001:samtools,robustness,PASS,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:40.915948Z,0.5608559171669185,pixi-lock:046500bf41dce92cca2d585c8228ef485a8a79eb3c7aa907846b999a1a6a3a95;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,,samtools,pixi:samtools=1.23.1:ha83d96e_0,CLI-HELP-001,cli-help-001:samtools-help,usage,PASS,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:36.292558Z,0.5391949170734733,pixi-lock:046500bf41dce92cca2d585c8228ef485a8a79eb3c7aa907846b999a1a6a3a95;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,,samtools,pixi:samtools=1.23.1:ha83d96e_0,CLI-HELP-001,cli-help-001:samtools-view-help,usage,PASS,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:36.928298Z,0.541257708100602,pixi-lock:046500bf41dce92cca2d585c8228ef485a8a79eb3c7aa907846b999a1a6a3a95;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,,samtools,pixi:samtools=1.23.1:ha83d96e_0,CLI-INVALID-OPTION-001,cli-invalid-option-001:samtools,robustness,PASS,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:42.943108Z,0.5375587909948081,pixi-lock:046500bf41dce92cca2d585c8228ef485a8a79eb3c7aa907846b999a1a6a3a95;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,,samtools,pixi:samtools=1.23.1:ha83d96e_0,CLI-INVALID-VALUE-001,cli-invalid-value-001:samtools,robustness,FAIL,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:43.590853Z,0.5509698339737952,pixi-lock:046500bf41dce92cca2d585c8228ef485a8a79eb3c7aa907846b999a1a6a3a95;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,,samtools,pixi:samtools=1.23.1:ha83d96e_0,CLI-MALFORMED-INPUT-001,cli-malformed-input-001:samtools,robustness,PASS,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:41.602142Z,0.6111871250905097,pixi-lock:046500bf41dce92cca2d585c8228ef485a8a79eb3c7aa907846b999a1a6a3a95;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,,samtools,pixi:samtools=1.23.1:ha83d96e_0,CLI-MISSING-INPUT-001,cli-missing-input-001:samtools,robustness,PASS,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:40.261838Z,0.5427238750271499,pixi-lock:046500bf41dce92cca2d585c8228ef485a8a79eb3c7aa907846b999a1a6a3a95;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,,samtools,pixi:samtools=1.23.1:ha83d96e_0,CLI-NOARGS-001,cli-noargs-001:samtools,usage,PASS,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:38.272074Z,0.5517543749883771,pixi-lock:046500bf41dce92cca2d585c8228ef485a8a79eb3c7aa907846b999a1a6a3a95;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,,samtools,pixi:samtools=1.23.1:ha83d96e_0,CLI-STREAMS-001,cli-streams-001:samtools,usage,PASS,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:39.592204Z,0.5659395840484649,pixi-lock:046500bf41dce92cca2d585c8228ef485a8a79eb3c7aa907846b999a1a6a3a95;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,,samtools,pixi:samtools=1.23.1:ha83d96e_0,CLI-UNWRITABLE-OUTPUT-001,cli-unwritable-output-001:samtools,robustness,PASS,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:44.264423Z,0.5686060001607984,pixi-lock:046500bf41dce92cca2d585c8228ef485a8a79eb3c7aa907846b999a1a6a3a95;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,,samtools,pixi:samtools=1.23.1:ha83d96e_0,CLI-VALID-RUN-001,cli-valid-run-001:samtools,usage,PASS,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:38.914002Z,0.5798478750512004,pixi-lock:046500bf41dce92cca2d585c8228ef485a8a79eb3c7aa907846b999a1a6a3a95;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,,samtools,pixi:samtools=1.23.1:ha83d96e_0,CLI-VERSION-001,cli-version-001:samtools-version,usage,PASS,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:37.565681Z,0.5935710829216987,pixi-lock:046500bf41dce92cca2d585c8228ef485a8a79eb3c7aa907846b999a1a6a3a95;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,,samtools,pixi:samtools=1.23.1:ha83d96e_0,CLI-WRONG-FORMAT-001,cli-wrong-format-001:samtools,robustness,PASS,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:42.313007Z,0.5514198332093656,pixi-lock:046500bf41dce92cca2d585c8228ef485a8a79eb3c7aa907846b999a1a6a3a95;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,c:production,,,SRC-COMPLEXITY-001,source:c:complexity,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:43.463411Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,c:production,,,SRC-DEAD-CODE-001,source:c:dead-code,source,NOT_APPLICABLE,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:48.720598Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,c:production,,,SRC-DOCUMENTATION-001,source:c:documentation,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:43.577189Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,c:production,,,SRC-DUPLICATION-001,source:c:duplication,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:43.518883Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,c:production,,,SRC-FILE-LENGTH-001,source:c:files,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:43.353419Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,c:production,,,SRC-FUNCTION-STRUCTURE-001,source:c:functions,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:43.409153Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,c:production,,,SRC-INVENTORY-001,source:c:inventory,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:43.264343Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,c:production,,,SRC-NATIVE-LINT-001,c:cppcheck:lint,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:43.683138Z,4.828120624879375,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,samtools,,2026-07-01,4169f3343b7b20ea55fa415ce0c5eeb40f19d038,c:production,,,SRC-NATIVE-SECURITY-001,c:cppcheck:security,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:21:48.646133Z,0.0,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,Security-rule indicators are filtered from the same cppcheck XML evidence.
current,yacrd,,2021-07-01,2115c0c8e151f38bd38d8198020adab1641cabe9,rust:production,,,SRC-COMPLEXITY-001,source:rust:complexity,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:53.572861Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,yacrd,,2021-07-01,2115c0c8e151f38bd38d8198020adab1641cabe9,rust:production,,,SRC-DEAD-CODE-001,source:rust:dead-code,source,NOT_APPLICABLE,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:55.490104Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,yacrd,,2021-07-01,2115c0c8e151f38bd38d8198020adab1641cabe9,rust:production,,,SRC-DOCUMENTATION-001,source:rust:documentation,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:53.684034Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,yacrd,,2021-07-01,2115c0c8e151f38bd38d8198020adab1641cabe9,rust:production,,,SRC-DUPLICATION-001,source:rust:duplication,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:53.629106Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,yacrd,,2021-07-01,2115c0c8e151f38bd38d8198020adab1641cabe9,rust:production,,,SRC-FILE-LENGTH-001,source:rust:files,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:53.449536Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,yacrd,,2021-07-01,2115c0c8e151f38bd38d8198020adab1641cabe9,rust:production,,,SRC-FUNCTION-STRUCTURE-001,source:rust:functions,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:53.517056Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,yacrd,,2021-07-01,2115c0c8e151f38bd38d8198020adab1641cabe9,rust:production,,,SRC-INVENTORY-001,source:rust:inventory,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:53.302211Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,yacrd,,2021-07-01,2115c0c8e151f38bd38d8198020adab1641cabe9,rust:production,,,SRC-NATIVE-LINT-001,rust:clippy,source,UNTESTABLE,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:22:53.744580Z,1.5405557500198483,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
